q,ic50
0,393.88
0.01,1160.9031
0.02,1584.6782
0.03,1858.3205
0.04,2051.0996
0.05,2185.4519999999998
0.06,2363.0858000000003
0.07,2635.7041
0.08,2847.514
0.09,2962.9579
0.1,3220.9049999999997
0.11,3342.3346
0.12,3594.7956000000004
0.13,3789.3938
0.14,3938.5334
0.15,4075.0115
0.16,4210.433999999999
0.17,4441.2819
0.18,4539.623
0.19,4651.6815
0.2,4774.732
0.21,4829.875
0.22,4945.1692
0.23,5049.61
0.24,5128.271199999999
0.25,5271.6275
0.26,5428.546
0.27,5560.397800000001
0.28,5704.772400000001
0.29,5827.820399999999
0.3,5985.076
0.31,6151.825000000001
0.32,6218.426
0.33,6343.936600000001
0.34,6458.2173999999995
0.35000000000000003,6599.2765
0.36,6721.5208
0.37,6866.5038
0.38,7148.2418
0.39,7258.5003
0.4,7395.798000000001
0.41000000000000003,7685.5042
0.42,7744.606400000001
0.43,7840.2232
0.44,8013.3508
0.45,8180.515
0.46,8366.124600000001
0.47000000000000003,8486.282400000002
0.48,8672.0824
0.49,8825.4445
0.5,8979.175
0.51,9098.1242
0.52,9303.192
0.53,9468.917
0.54,9622.303600000001
0.55,9811.142000000002
0.56,10007.680400000001
0.5700000000000001,10218.773900000004
0.58,10385.485399999998
0.59,10569.1129
0.6,10770.942
0.61,10980.7461
0.62,11248.860400000001
0.63,11413.9122
0.64,11585.7336
0.65,11754.197500000002
0.66,12116.756000000001
0.67,12259.169800000001
0.68,12528.209200000001
0.6900000000000001,12747.355800000001
0.7000000000000001,13017.012000000002
0.71,13188.293599999999
0.72,13392.646
0.73,13531.656600000002
0.74,13751.030600000002
0.75,13955.61
0.76,14256.8564
0.77,14461.9023
0.78,14676.476200000001
0.79,14973.115800000003
0.8,15406.310000000001
0.81,15631.256700000002
0.8200000000000001,15943.414000000002
0.8300000000000001,16221.722300000005
0.84,16469.9148
0.85,16699.507
0.86,17131.2992
0.87,17565.0776
0.88,17833.6164
0.89,18193.7187
0.9,18694.406000000003
0.91,19390.330599999998
0.92,19840.246800000004
0.93,20448.627300000004
0.9400000000000001,20945.82080000001
0.9500000000000001,21758.7665
0.96,22728.1
0.97,23631.606599999996
0.98,24555.3894
0.99,26116.289099999998
1,33573.11
