q,ic50
0,628.66
0.01,1222.8393999999998
0.02,1450.6273999999999
0.03,1648.127
0.04,1846.2024000000001
0.05,2052.2475000000004
0.06,2133.795
0.07,2281.0232
0.08,2409.882
0.09,2542.1456
0.1,2695.893
0.11,2780.8086
0.12,2882.4551999999994
0.13,2961.668
0.14,3078.2660000000005
0.15,3162.5414999999994
0.16,3280.6364000000003
0.17,3368.9237000000003
0.18,3412.0492000000004
0.19,3482.3022
0.2,3529.23
0.21,3628.3881999999994
0.22,3744.9044
0.23,3856.5694000000003
0.24,3960.3376
0.25,4087.8149999999996
0.26,4166.1788
0.27,4251.6607
0.28,4335.317200000001
0.29,4472.1158
0.3,4578.137999999999
0.31,4720.0313
0.32,4855.8708
0.33,4963.0779999999995
0.34,5037.917
0.35000000000000003,5109.8195
0.36,5205.4788
0.37,5358.0447
0.38,5502.627
0.39,5614.589900000001
0.4,5753.92
0.41000000000000003,5877.353300000001
0.42,5976.9946
0.43,6063.9772
0.44,6201.994
0.45,6307.01
0.46,6474.7032
0.47000000000000003,6614.5253
0.48,6709.3816
0.49,6800.537899999999
0.5,6917.205
0.51,7055.1486
0.52,7212.2532
0.53,7324.3083
0.54,7427.5268
0.55,7695.433000000002
0.56,7813.3372
0.5700000000000001,7972.998200000004
0.58,8245.0438
0.59,8338.0191
0.6,8474.380000000001
0.61,8639.4561
0.62,8810.3212
0.63,8919.9241
0.64,9064.029199999999
0.65,9266.242
0.66,9461.150800000001
0.67,9715.5987
0.68,9899.055600000002
0.6900000000000001,10202.717500000002
0.7000000000000001,10417.952000000001
0.71,10646.973299999998
0.72,10820.6248
0.73,11045.5009
0.74,11357.9374
0.75,11561.835
0.76,11819.170399999999
0.77,11986.1437
0.78,12322.4252
0.79,12555.274700000002
0.8,12853.514000000001
0.81,13096.279700000001
0.8200000000000001,13422.406200000001
0.8300000000000001,13627.680499999999
0.84,14347.4908
0.85,14597.621499999997
0.86,14750.578
0.87,15116.064999999999
0.88,15843.5352
0.89,16233.534000000001
0.9,16647.500000000004
0.91,17034.5075
0.92,17445.975600000005
0.93,17821.343100000002
0.9400000000000001,18697.2668
0.9500000000000001,19516.054500000002
0.96,20230.965199999995
0.97,21234.213799999994
0.98,22442.651799999996
0.99,24029.534199999995
1,34166.02
