q,ic50
0,33.68
0.01,118.12960000000001
0.02,156.4806
0.03,195.5744
0.04,244.4016
0.05,299.12850000000003
0.06,330.94980000000004
0.07,407.2518
0.08,447.8664
0.09,477.957
0.1,537.4650000000001
0.11,584.4101999999999
0.12,643.6031999999999
0.13,708.0174
0.14,770.4430000000001
0.15,843.764
0.16,883.3535999999999
0.17,917.3027
0.18,1010.9338
0.19,1128.4239
0.2,1209.964
0.21,1263.5548999999999
0.22,1336.2506
0.23,1416.8946999999998
0.24,1487.1864
0.25,1634.2050000000002
0.26,1719.6411999999998
0.27,1777.3313000000003
0.28,1894.1712
0.29,1989.2563999999998
0.3,2053.853
0.31,2148.9068
0.32,2233.6088
0.33,2359.6337000000003
0.34,2422.9560000000006
0.35000000000000003,2533.6440000000002
0.36,2644.5744
0.37,2789.3841999999995
0.38,2998.3758000000003
0.39,3145.7897000000003
0.4,3228.4660000000003
0.41000000000000003,3331.9012000000002
0.42,3477.4674
0.43,3551.2538999999997
0.44,3668.6603999999998
0.45,3821.3469999999998
0.46,4082.954
0.47000000000000003,4284.131700000002
0.48,4434.547199999999
0.49,4696.8974
0.5,4823.5599999999995
0.51,4961.917600000001
0.52,5114.618
0.53,5331.2587
0.54,5503.295600000001
0.55,5626.4805
0.56,5816.317200000001
0.5700000000000001,6096.852700000001
0.58,6289.010799999999
0.59,6515.8917999999985
0.6,6819.723999999999
0.61,7123.133099999999
0.62,7470.3714
0.63,7710.5162
0.64,7932.6416
0.65,8223.044
0.66,8328.463800000001
0.67,8638.355400000002
0.68,8922.2996
0.6900000000000001,9227.916000000001
0.7000000000000001,9626.03
0.71,10022.2658
0.72,10518.979999999998
0.73,10976.216299999996
0.74,11416.8894
0.75,11834.4625
0.76,12131.238399999998
0.77,12577.5456
0.78,12888.645600000002
0.79,13068.165299999999
0.8,13375.86800000001
0.81,13928.093700000009
0.8200000000000001,14529.683000000005
0.8300000000000001,14981.2828
0.84,15479.352799999991
0.85,16042.126
0.86,16806.478199999998
0.87,17650.248499999998
0.88,18243.7884
0.89,18659.1693
0.9,19608.894
0.91,20304.253900000007
0.92,21226.726000000002
0.93,21811.76
0.9400000000000001,22347.069600000006
0.9500000000000001,23183.252000000015
0.96,23915.425999999992
0.97,24581.457299999987
0.98,26687.473199999997
0.99,28763.399799999996
1,36823.13
