q,ic50
0,632.46
0.01,1676.4157
0.02,2187.5358
0.03,2771.8644999999997
0.04,3225.5
0.05,3455.7860000000005
0.06,3998.7538
0.07,4362.3005
0.08,4889.159999999999
0.09,5157.9493999999995
0.1,5495.529
0.11,5910.054400000001
0.12,6049.814
0.13,6316.0675
0.14,6539.3418
0.15,6753.248
0.16,7063.2936
0.17,7300.541800000001
0.18,7462.7842
0.19,7567.0091
0.2,7744.47
0.21,7875.7049
0.22,8223.2422
0.23,8475.0964
0.24,8768.5952
0.25,9242.26
0.26,9548.143800000002
0.27,9863.8801
0.28,10165.483600000001
0.29,10493.8862
0.3,10787.597
0.31,10982.0607
0.32,11246.002400000001
0.33,11477.740500000002
0.34,11701.5282
0.35000000000000003,12032.2265
0.36,12193.0764
0.37,12484.308700000001
0.38,12730.7914
0.39,13111.625
0.4,13390.446000000002
0.41000000000000003,13619.5015
0.42,13847.803
0.43,14058.307
0.44,14423.511199999999
0.45,14812.4745
0.46,14996.0484
0.47000000000000003,15352.079699999998
0.48,15529.5176
0.49,15805.852299999999
0.5,16082.24
0.51,16593.833
0.52,17259.4452
0.53,17645.3068
0.54,18122.2924
0.55,18470.0965
0.56,18767.7148
0.5700000000000001,19087.053200000002
0.58,19589.896399999998
0.59,19807.8252
0.6,20170.726
0.61,20501.3493
0.62,21004.3874
0.63,21338.202500000003
0.64,21485.668
0.65,21740.751500000002
0.66,22389.841
0.67,22816.0433
0.68,23216.968800000002
0.6900000000000001,23787.3397
0.7000000000000001,24101.093
0.71,24521.4887
0.72,24640.7516
0.73,24876.295
0.74,25143.007400000002
0.75,25494.899999999998
0.76,25886.59
0.77,26146.5315
0.78,26574.173000000003
0.79,26871.414200000003
0.8,27167.558
0.81,27553.2406
0.8200000000000001,27911.402800000003
0.8300000000000001,28375.1762
0.84,28988.736799999995
0.85,29443.708999999995
0.86,29907.7052
0.87,30499.6789
0.88,31062.353199999998
0.89,31402.4113
0.9,31892.108
0.91,32620.059500000007
0.92,33199.207200000004
0.93,33666.145800000006
0.9400000000000001,34262.1572
0.9500000000000001,34951.025000000016
0.96,36043.571599999996
0.97,36979.786499999995
0.98,38053.883799999996
0.99,39510.9365
1,42512.21
