q,ic50
0,305.4
0.01,766.6428999999999
0.02,1000.2164
0.03,1298.1803999999997
0.04,1513.6760000000002
0.05,1680.3905
0.06,1829.5025999999998
0.07,2069.6617
0.08,2209.9224
0.09,2452.8713
0.1,2670.468
0.11,2878.3007
0.12,3017.5296000000003
0.13,3232.6782999999996
0.14,3344.0960000000005
0.15,3469.879
0.16,3684.3264
0.17,3779.8615999999997
0.18,3989.273
0.19,4145.1141
0.2,4203.5160000000005
0.21,4407.518599999999
0.22,4494.8966
0.23,4653.244500000001
0.24,4897.9511999999995
0.25,5135.2325
0.26,5253.738
0.27,5352.2281
0.28,5445.403200000001
0.29,5598.4496
0.3,5746.909
0.31,5938.7336
0.32,6052.2556
0.33,6196.2325
0.34,6338.394
0.35000000000000003,6465.1855000000005
0.36,6654.632
0.37,6813.093799999999
0.38,6938.1952
0.39,7119.169099999999
0.4,7278.14
0.41000000000000003,7406.1643
0.42,7496.1138
0.43,7652.0991
0.44,7811.3652
0.45,7990.745999999999
0.46,8201.5818
0.47000000000000003,8355.4817
0.48,8498.493199999999
0.49,8614.1924
0.5,8842.175
0.51,9028.934000000001
0.52,9241.978
0.53,9387.4089
0.54,9489.2136
0.55,9681.521
0.56,9898.874000000002
0.5700000000000001,10068.840600000003
0.58,10346.187999999998
0.59,10523.1902
0.6,10749.060000000001
0.61,10927.8943
0.62,11165.101999999999
0.63,11258.6045
0.64,11464.36
0.65,11671.295
0.66,11916.6702
0.67,12100.5715
0.68,12215.3728
0.6900000000000001,12529.562300000003
0.7000000000000001,12915.069000000003
0.71,13151.552
0.72,13313.4608
0.73,13704.440700000001
0.74,13884.1336
0.75,14282.2
0.76,14560.7732
0.77,14729.0824
0.78,15014.342
0.79,15121.795700000002
0.8,15514.240000000002
0.81,15850.559000000001
0.8200000000000001,16164.439600000005
0.8300000000000001,16413.019800000002
0.84,16952.024399999995
0.85,17278.597999999998
0.86,17811.460799999997
0.87,18203.226499999997
0.88,18892.184
0.89,19144.7129
0.9,19570.774
0.91,20303.8952
0.92,20961.954
0.93,21686.8479
0.9400000000000001,22554.72520000001
0.9500000000000001,23206.26150000001
0.96,24666.188
0.97,25458.580099999996
0.98,26855.6218
0.99,29153.669199999997
1,34694.26
