q,ic50
0,66.51
0.01,274.7976
0.02,471.1394
0.03,572.0458
0.04,671.9812000000002
0.05,784.371
0.06,848.6594000000001
0.07,912.4176
0.08,952.0863999999999
0.09,1075.4608
0.1,1157.346
0.11,1281.9892
0.12,1367.9467999999997
0.13,1454.7324
0.14,1514.8224
0.15,1613.136
0.16,1666.3836
0.17,1717.542
0.18,1822.3824
0.19,1907.2428
0.2,1975.29
0.21,2043.6705
0.22,2157.4044
0.23,2289.6956
0.24,2380.1088
0.25,2448.5925
0.26,2536.285
0.27,2614.0464
0.28,2665.8664
0.29,2771.5849999999996
0.3,2852.161
0.31,2919.0696000000003
0.32,3019.6972
0.33,3120.0095
0.34,3161.1598000000004
0.35000000000000003,3327.717
0.36,3414.6755999999996
0.37,3476.7532
0.38,3578.9416
0.39,3656.2617
0.4,3731.53
0.41000000000000003,3845.6344
0.42,3909.4356
0.43,3994.651
0.44,4059.5464
0.45,4156.582
0.46,4238.9274000000005
0.47000000000000003,4356.3057
0.48,4431.0776
0.49,4483.4109
0.5,4559.795
0.51,4740.7722
0.52,4836.1724
0.53,4914.013
0.54,5054.811600000001
0.55,5168.350000000001
0.56,5275.520400000001
0.5700000000000001,5387.7328
0.58,5502.4164
0.59,5603.0025
0.6,5649.611999999999
0.61,5741.997299999999
0.62,5893.7462
0.63,6023.7427
0.64,6116.5452000000005
0.65,6234.887000000001
0.66,6346.656800000001
0.67,6470.8231
0.68,6553.796
0.6900000000000001,6647.493600000001
0.7000000000000001,6874.884000000001
0.71,6962.159199999999
0.72,7053.6464
0.73,7227.8495
0.74,7324.0084
0.75,7546.8225
0.76,7673.5964
0.77,7903.673
0.78,8080.8168000000005
0.79,8218.6834
0.8,8369.680000000002
0.81,8536.747800000001
0.8200000000000001,8837.6466
0.8300000000000001,9085.839500000002
0.84,9337.520400000001
0.85,9515.075499999999
0.86,9683.0032
0.87,9853.684
0.88,10240.577599999999
0.89,10523.738000000001
0.9,10941.292
0.91,11151.003900000002
0.92,11562.6636
0.93,12058.199700000005
0.9400000000000001,12604.871600000006
0.9500000000000001,13369.107500000004
0.96,13662.4208
0.97,14858.124199999995
0.98,16293.9636
0.99,18029.255899999996
1,24676.7
