q,ic50
0,261.33
0.01,646.6486000000001
0.02,770.348
0.03,922.3265
0.04,1108.7368000000001
0.05,1259.4935
0.06,1413.6098
0.07,1473.3374000000001
0.08,1622.6876
0.09,1745.3166999999999
0.1,1838.609
0.11,1920.6102
0.12,2229.7239999999997
0.13,2306.5532000000003
0.14,2417.6446
0.15,2466.9774999999995
0.16,2606.3199999999997
0.17,2686.3672
0.18,2833.0384
0.19,2947.9305000000004
0.2,3112.0740000000005
0.21,3214.3054
0.22,3368.416
0.23,3487.5200000000004
0.24,3675.2104
0.25,3866.775
0.26,4016.1226
0.27,4171.0635999999995
0.28,4271.024800000001
0.29,4483.550099999999
0.3,4608.7119999999995
0.31,4678.9536
0.32,4768.268400000001
0.33,4958.1381
0.34,5140.3240000000005
0.35000000000000003,5300.739000000001
0.36,5432.521999999999
0.37,5566.820299999999
0.38,5720.604800000001
0.39,5956.769200000001
0.4,6207.896000000001
0.41000000000000003,6419.957200000001
0.42,6611.2516
0.43,6761.3246
0.44,6977.749599999999
0.45,7382.4135
0.46,7579.763000000001
0.47000000000000003,7739.9223
0.48,7880.031599999999
0.49,8148.4892
0.5,8310.904999999999
0.51,8506.770100000002
0.52,8776.368400000003
0.53,9036.914
0.54,9166.4392
0.55,9273.7965
0.56,9655.883600000001
0.5700000000000001,9895.868700000003
0.58,10075.805400000001
0.59,10295.822699999997
0.6,10536.403999999999
0.61,10762.6711
0.62,10984.101200000001
0.63,11299.981800000001
0.64,11573.9908
0.65,11778.317
0.66,11928.394000000002
0.67,12234.253900000002
0.68,12451.5424
0.6900000000000001,12857.523600000006
0.7000000000000001,13262.114000000001
0.71,13488.156899999998
0.72,13713.558
0.73,13937.184099999999
0.74,14204.2328
0.75,14569.74
0.76,14848.8312
0.77,15158.6681
0.78,15521.4312
0.79,15811.275000000001
0.8,16239.574000000002
0.81,16636.673600000002
0.8200000000000001,17330.1034
0.8300000000000001,17851.8442
0.84,18250.952
0.85,18898.409499999998
0.86,19423.9866
0.87,20099.641399999997
0.88,20726.867599999998
0.89,21349.9317
0.9,21902.973
0.91,22453.86300000001
0.92,23569.6868
0.93,24170.568600000006
0.9400000000000001,25645.962600000013
0.9500000000000001,27277.48
0.96,28101.6892
0.97,28977.5525
0.98,30780.891199999995
0.99,34207.269499999995
1,40062.23
