q,ic50
0,875.89
0.01,1884.5914
0.02,2272.2601999999997
0.03,2826.0314
0.04,3181.2852
0.05,3496.554
0.06,3873.3689999999997
0.07,4213.812500000001
0.08,4531.6408
0.09,4731.722699999999
0.1,5149.942000000001
0.11,5352.6287
0.12,5750.7028
0.13,5969.8082
0.14,6163.7856
0.15,6468.859
0.16,6669.2152
0.17,6885.4602
0.18,7032.0522
0.19,7177.76
0.2,7412.438
0.21,7732.3826
0.22,7981.2838
0.23,8192.3381
0.24,8443.4076
0.25,8627.465
0.26,8825.415200000001
0.27,8982.2353
0.28,9136.3276
0.29,9281.7415
0.3,9536.39
0.31,9822.0962
0.32,10146.4936
0.33,10345.4246
0.34,10638.7726
0.35000000000000003,10845.969500000001
0.36,11057.7284
0.37,11308.123599999999
0.38,11476.9182
0.39,11700.285
0.4,11948.922000000002
0.41000000000000003,12193.4434
0.42,12503.0088
0.43,12647.5972
0.44,12904.4468
0.45,13202.929
0.46,13450.0032
0.47000000000000003,13670.7195
0.48,13914.578
0.49,14129.8095
0.5,14329.3
0.51,14544.571
0.52,14778.109199999999
0.53,15093.878400000001
0.54,15222.531
0.55,15447.6455
0.56,15684.495600000002
0.5700000000000001,15954.596500000003
0.58,16218.0206
0.59,16576.4056
0.6,16791.128
0.61,17079.3073
0.62,17369.863800000003
0.63,17683.895200000003
0.64,17904.506800000003
0.65,18090.638
0.66,18520.7206
0.67,19004.650999999998
0.68,19243.6484
0.6900000000000001,19611.3631
0.7000000000000001,20015.416
0.71,20438.208000000002
0.72,20757.687999999995
0.73,21079.1013
0.74,21429.243
0.75,21762.4675
0.76,22275.228000000003
0.77,22621.033600000002
0.78,23087.0278
0.79,23379.6558
0.8,23724.642
0.81,24025.882400000002
0.8200000000000001,24264.4262
0.8300000000000001,24668.865400000002
0.84,25078.947999999997
0.85,25473.567499999997
0.86,26002.151599999997
0.87,26554.230400000004
0.88,27110.0868
0.89,27776.962
0.9,28662.095000000005
0.91,29329.602700000003
0.92,29620.683600000004
0.93,30275.7703
0.9400000000000001,30840.48680000001
0.9500000000000001,31751.66500000002
0.96,33768.736
0.97,34903.18529999998
0.98,36803.23959999999
0.99,38317.47610000001
1,42719.24
