q,ic50
0,598.53
0.01,1418.2306
0.02,1889.0036
0.03,2152.8635999999997
0.04,2467.4332
0.05,2700.4565
0.06,2987.2836
0.07,3265.0362000000005
0.08,3503.6140000000005
0.09,3668.9067999999997
0.1,3958.518
0.11,4159.5751
0.12,4479.37
0.13,4726.6913
0.14,4903.388000000001
0.15,5274.4055
0.16,5473.5184
0.17,5741.068000000001
0.18,6084.312599999999
0.19,6240.2482
0.2,6551.136
0.21,6751.2182
0.22,6989.457600000001
0.23,7386.8126
0.24,7673.795999999999
0.25,7959.030000000001
0.26,8190.7986
0.27,8329.1085
0.28,8455.1184
0.29,8780.7553
0.3,9011.239999999998
0.31,9295.7489
0.32,9597.017600000001
0.33,9743.087300000001
0.34,9886.3094
0.35000000000000003,10105.5655
0.36,10438.3028
0.37,10755.628700000001
0.38,10882.831999999999
0.39,11298.908800000001
0.4,11490.154000000002
0.41000000000000003,11750.655600000002
0.42,12005.3458
0.43,12229.4968
0.44,12501.6844
0.45,12703.2135
0.46,13007.815200000001
0.47000000000000003,13220.0821
0.48,13555.1692
0.49,13904.5512
0.5,14133.22
0.51,14280.1404
0.52,14514.4092
0.53,14783.5733
0.54,14998.6436
0.55,15353.530500000003
0.56,15532.840400000001
0.5700000000000001,15892.249200000002
0.58,16483.402000000002
0.59,16711.800499999998
0.6,17150.422
0.61,17550.9558
0.62,18013.9734
0.63,18519.9513
0.64,18764.9968
0.65,19230.837
0.66,19507.638600000002
0.67,19698.596400000002
0.68,20318.822400000005
0.6900000000000001,20673.161200000002
0.7000000000000001,20962.635000000002
0.71,21324.1701
0.72,21660.944799999997
0.73,22073.6302
0.74,22405.9656
0.75,22816.245000000003
0.76,23102.739999999998
0.77,23504.5036
0.78,23901.1848
0.79,24233.27540000001
0.8,24766.412
0.81,25273.735200000006
0.8200000000000001,25895.716200000003
0.8300000000000001,26412.186000000012
0.84,27019.504799999995
0.85,27292.238
0.86,28083.175799999997
0.87,28654.672300000002
0.88,28960.5192
0.89,29749.7316
0.9,30167.18
0.91,30731.443700000003
0.92,31424.5744
0.93,32000.853300000002
0.9400000000000001,32804.72
0.9500000000000001,33552.715
0.96,34748.128399999994
0.97,35886.652599999994
0.98,36888.6178
0.99,38579.28
1,42668.89
