q,ic50
0,403.06
0.01,997.3986000000001
0.02,1218.7218
0.03,1385.1312
0.04,1491.3592
0.05,1636.003
0.06,1851.191
0.07,1958.6979000000001
0.08,2050.8412
0.09,2138.4451
0.1,2303.567
0.11,2531.2823
0.12,2633.008
0.13,2759.5286
0.14,2915.315
0.15,3089.0545
0.16,3255.8260000000005
0.17,3358.5975
0.18,3539.9816
0.19,3689.3612000000003
0.2,3821.0739999999996
0.21,3877.7459
0.22,4008.9543999999996
0.23,4071.4981
0.24,4157.557599999999
0.25,4307.335
0.26,4399.2732
0.27,4515.785
0.28,4676.355600000001
0.29,4770.4519
0.3,4936.098
0.31,5028.8589999999995
0.32,5102.7616
0.33,5209.8233
0.34,5327.0488000000005
0.35000000000000003,5429.252
0.36,5578.130399999999
0.37,5720.1961
0.38,5836.890600000001
0.39,5956.6386999999995
0.4,6146.390000000001
0.41000000000000003,6276.581
0.42,6355.4424
0.43,6484.6017
0.44,6555.6484
0.45,6725.9235
0.46,6814.436600000001
0.47000000000000003,6960.7559
0.48,7104.9012
0.49,7298.307699999999
0.5,7472.905000000001
0.51,7643.9318
0.52,7785.5308000000005
0.53,7978.424100000001
0.54,8119.524600000001
0.55,8275.619000000002
0.56,8419.312000000002
0.5700000000000001,8504.082400000001
0.58,8635.7706
0.59,8831.6721
0.6,9075.194
0.61,9279.2287
0.62,9476.9016
0.63,9571.883600000001
0.64,9795.6756
0.65,9969.9645
0.66,10130.4634
0.67,10308.549900000002
0.68,10485.738
0.6900000000000001,10626.770799999998
0.7000000000000001,10840.326000000005
0.71,10947.322299999998
0.72,11133.283199999998
0.73,11353.8855
0.74,11723.733400000001
0.75,11927.8475
0.76,12269.601600000002
0.77,12465.784700000002
0.78,12764.0854
0.79,13006.305400000001
0.8,13290.090000000004
0.81,13428.860100000002
0.8200000000000001,13668.4372
0.8300000000000001,14122.6639
0.84,14370.722800000001
0.85,14640.082499999999
0.86,15246.774399999998
0.87,15620.7818
0.88,16118.5792
0.89,16864.400100000003
0.9,17640.894
0.91,18251.659200000002
0.92,18863.155199999997
0.93,19518.6863
0.9400000000000001,20067.152200000004
0.9500000000000001,21016.667000000016
0.96,21994.448399999997
0.97,23014.216099999998
0.98,24342.305599999996
0.99,25872.794199999993
1,35355.53
