q,ic50
0,16.36
0.01,199.8494
0.02,285.80920000000003
0.03,326.3687
0.04,411.64239999999995
0.05,496.909
0.06,567.9168
0.07,653.4526000000001
0.08,766.6816
0.09,815.3893999999999
0.1,919.811
0.11,1010.2038
0.12,1119.964
0.13,1227.6888000000001
0.14,1310.9396000000004
0.15,1394.0924999999997
0.16,1556.7016
0.17,1644.6763999999998
0.18,1738.0919999999999
0.19,1851.4531
0.2,1977.4860000000003
0.21,2054.9382
0.22,2186.2366
0.23,2308.6704
0.24,2496.0432
0.25,2780.065
0.26,2957.9482000000003
0.27,3100.1673
0.28,3245.3556000000012
0.29,3426.6778
0.3,3639.6129999999994
0.31,3783.3109
0.32,3926.6835999999994
0.33,4004.3554000000004
0.34,4192.3586000000005
0.35000000000000003,4377.329500000002
0.36,4559.3256
0.37,4689.0688
0.38,4811.2884
0.39,4981.5908
0.4,5173.1
0.41000000000000003,5400.2667
0.42,5517.601
0.43,5679.135
0.44,5898.2244
0.45,6154.9890000000005
0.46,6381.291
0.47000000000000003,6585.8865000000005
0.48,6832.712799999999
0.49,7169.342599999999
0.5,7400.78
0.51,7517.3334
0.52,7838.555600000001
0.53,8097.161300000001
0.54,8289.760600000001
0.55,8680.421000000002
0.56,8816.3676
0.5700000000000001,9016.3371
0.58,9431.629799999999
0.59,9595.8479
0.6,9831.702
0.61,10351.8568
0.62,10641.8456
0.63,11069.4889
0.64,11372.2752
0.65,11633.396
0.66,11864.9294
0.67,12242.029200000003
0.68,12603.928800000002
0.6900000000000001,12857.194600000004
0.7000000000000001,13191.3
0.71,13455.333199999997
0.72,14117.553999999998
0.73,14467.963399999999
0.74,14898.309999999998
0.75,15361.825
0.76,16007.312800000002
0.77,16709.471500000003
0.78,17186.7416
0.79,17472.7629
0.8,17925.834
0.81,18201.609800000002
0.8200000000000001,18608.197
0.8300000000000001,18979.157900000002
0.84,19242.707999999995
0.85,19638.719
0.86,20173.281000000003
0.87,20839.2499
0.88,21276.415599999997
0.89,21753.778800000004
0.9,22148.930000000004
0.91,22352.322099999998
0.92,22801.408800000005
0.93,23786.8808
0.9400000000000001,24246.482400000008
0.9500000000000001,24636.001500000002
0.96,25377.0692
0.97,26681.284599999988
0.98,28108.7752
0.99,30095.750799999994
1,32742.97
