q,ic50
0,1812.04
0.01,2796.5732
0.02,3354.0682
0.03,4093.4512999999997
0.04,4462.606
0.05,4663.704999999999
0.06,4875.460400000001
0.07,5092.1123
0.08,5318.3948
0.09,5527.8364
0.1,5878.8279999999995
0.11,6078.398300000001
0.12,6240.448
0.13,6462.0401999999995
0.14,6713.603999999999
0.15,6960.3305
0.16,7187.552000000001
0.17,7421.465
0.18,7586.3558
0.19,7809.8466
0.2,7949.928
0.21,8077.8035
0.22,8266.7002
0.23,8425.336299999999
0.24,8623.887999999999
0.25,8792.759999999998
0.26,8888.48
0.27,9077.1592
0.28,9300.6672
0.29,9391.872200000002
0.3,9504.926
0.31,9692.6353
0.32,9935.1852
0.33,10138.9271
0.34,10487.961000000001
0.35000000000000003,10676.549500000001
0.36,10925.256399999998
0.37,11105.2333
0.38,11371.3006
0.39,11510.618199999999
0.4,11660.294000000002
0.41000000000000003,11810.7728
0.42,12021.765800000001
0.43,12290.2271
0.44,12400.798
0.45,12489.275000000001
0.46,12590.1904
0.47000000000000003,12671.194200000002
0.48,12793.1692
0.49,13035.718499999999
0.5,13179.02
0.51,13365.4228
0.52,13543.9336
0.53,13706.78
0.54,13761.908000000001
0.55,14095.025000000001
0.56,14260.455600000001
0.5700000000000001,14588.390000000001
0.58,14808.8158
0.59,15066.3823
0.6,15245.988
0.61,15474.7782
0.62,15735.193800000001
0.63,15883.3249
0.64,16018.048000000003
0.65,16183.9415
0.66,16387.185200000004
0.67,16608.991800000003
0.68,16938.050000000003
0.6900000000000001,17131.7908
0.7000000000000001,17296.83
0.71,17522.990299999998
0.72,17902.0772
0.73,18187.5324
0.74,18530.353
0.75,18852.885000000002
0.76,19148.8332
0.77,19415.6129
0.78,19808.9428
0.79,20152.6851
0.8,20379.364
0.81,20568.522800000002
0.8200000000000001,20816.7364
0.8300000000000001,21145.937100000003
0.84,21641.1336
0.85,22229.9755
0.86,22663.0568
0.87,23105.8865
0.88,23478.0332
0.89,23922.9467
0.9,24568.061
0.91,24908.790399999998
0.92,25518.880800000003
0.93,26138.8449
0.9400000000000001,26661.530000000006
0.9500000000000001,27492.542999999998
0.96,28046.0788
0.97,28596.2343
0.98,29535.642799999994
0.99,31134.273599999997
1,34181.55
