q,ic50
0,126.83
0.01,348.4572
0.02,481.321
0.03,538.5663000000001
0.04,578.9464
0.05,600.0885
0.06,639.9368
0.07,662.3832
0.08,709.188
0.09,745.8378
0.1,789.662
0.11,840.5932
0.12,880.9144000000001
0.13,906.7687
0.14,942.859
0.15,966.891
0.16,1003.0708000000001
0.17,1056.4266
0.18,1084.2640000000001
0.19,1116.4394
0.2,1186.426
0.21,1220.1083999999998
0.22,1257.8164000000002
0.23,1302.7343
0.24,1360.116
0.25,1413.6475
0.26,1430.1894
0.27,1464.8954
0.28,1514.4624000000006
0.29,1580.8877
0.3,1614.807
0.31,1646.0695999999998
0.32,1700.5084000000002
0.33,1732.0536000000002
0.34,1786.169
0.35000000000000003,1816.0170000000003
0.36,1854.5279999999998
0.37,1910.9083
0.38,1967.839
0.39,2002.0345000000002
0.4,2050.5320000000006
0.41000000000000003,2123.5501000000004
0.42,2170.6168
0.43,2216.9139
0.44,2258.4324
0.45,2309.6175
0.46,2342.8122000000003
0.47000000000000003,2425.9820000000004
0.48,2456.0448
0.49,2518.1363
0.5,2611.8100000000004
0.51,2684.3078
0.52,2761.9796
0.53,2822.2606
0.54,2874.2478
0.55,2944.7255000000005
0.56,3035.8636000000006
0.5700000000000001,3096.1992000000005
0.58,3180.6497999999992
0.59,3262.7439999999997
0.6,3335.1679999999997
0.61,3425.7149999999997
0.62,3509.1702
0.63,3626.8931000000002
0.64,3689.6908000000003
0.65,3805.3415000000005
0.66,3919.6256000000003
0.67,3990.8727
0.68,4065.5368000000003
0.6900000000000001,4236.591100000002
0.7000000000000001,4501.010000000001
0.71,4576.8512
0.72,4667.487999999999
0.73,4788.364
0.74,4914.699
0.75,5117.2175
0.76,5285.5304
0.77,5528.7767
0.78,5658.2748
0.79,5767.938800000001
0.8,5980.878000000001
0.81,6076.464800000002
0.8200000000000001,6273.4604
0.8300000000000001,6435.423100000002
0.84,6597.6276
0.85,6877.003499999999
0.86,7102.390799999999
0.87,7375.6994
0.88,7992.822400000001
0.89,8499.075700000001
0.9,8829.916000000001
0.91,9362.499800000001
0.92,9965.250000000002
0.93,10497.053300000005
0.9400000000000001,11080.535000000009
0.9500000000000001,11852.597500000013
0.96,12743.627599999998
0.97,14069.823799999998
0.98,15528.16079999999
0.99,18742.560700000002
1,26700.19
