q,ic50
0,85.54
0.01,200.12820000000002
0.02,267.56719999999996
0.03,314.53119999999996
0.04,366.92960000000005
0.05,422.7315
0.06,468.97759999999994
0.07,532.6859000000001
0.08,580.7244
0.09,636.0492999999999
0.1,669.433
0.11,750.3513
0.12,862.0971999999999
0.13,909.3847000000001
0.14,992.2252000000002
0.15,1069.1689999999999
0.16,1153.7572
0.17,1229.6549
0.18,1298.5485999999999
0.19,1370.2894999999999
0.2,1430.852
0.21,1624.5476999999996
0.22,1764.9182
0.23,1848.8967000000002
0.24,2000.4288000000001
0.25,2056.975
0.26,2235.3258
0.27,2329.2062
0.28,2460.8184
0.29,2611.5010999999995
0.3,2740.959
0.31,2857.7817
0.32,3013.1504000000004
0.33,3135.8475
0.34,3296.1636
0.35000000000000003,3527.1635000000006
0.36,3678.2652
0.37,3808.9864
0.38,3989.2382
0.39,4127.258900000001
0.4,4229.19
0.41000000000000003,4387.237
0.42,4653.839799999999
0.43,4785.3826
0.44,4950.4796
0.45,5067.887500000001
0.46,5292.7626
0.47000000000000003,5364.902
0.48,5532.392
0.49,5669.9661
0.5,5940.96
0.51,6044.0882
0.52,6199.9716
0.53,6411.5178
0.54,6733.563000000002
0.55,6890.696
0.56,7169.7376
0.5700000000000001,7401.459199999999
0.58,7720.709199999999
0.59,8001.430599999999
0.6,8250.717999999999
0.61,8615.495299999999
0.62,8818.3468
0.63,9045.0058
0.64,9368.1388
0.65,9736.5195
0.66,10082.2242
0.67,10334.042700000002
0.68,10606.433200000003
0.6900000000000001,10916.5713
0.7000000000000001,11205.808
0.71,11661.9518
0.72,12055.423999999999
0.73,12414.9581
0.74,12565.270199999999
0.75,12833.0775
0.76,13267.045600000001
0.77,13682.0761
0.78,13980.101
0.79,14294.5431
0.8,14600.842000000002
0.81,15069.327000000001
0.8200000000000001,15502.924
0.8300000000000001,15885.7165
0.84,16209.133999999998
0.85,16543.8805
0.86,17004.5842
0.87,17475.6244
0.88,18124.728000000003
0.89,18682.4794
0.9,19488.419
0.91,20124.629
0.92,20569.223599999998
0.93,20964.479100000008
0.9400000000000001,22047.4124
0.9500000000000001,23002.786500000017
0.96,24192.5628
0.97,25538.8407
0.98,26245.040599999997
0.99,29030.971899999997
1,31771.39
