q,ic50
0,176.47
0.01,547.6628000000001
0.02,652.9076
0.03,813.0934
0.04,893.1124
0.05,1064.0275000000001
0.06,1200.971
0.07,1365.1637
0.08,1468.6456
0.09,1598.4098999999999
0.1,1747.0200000000002
0.11,1859.0626
0.12,2015.8980000000001
0.13,2159.608
0.14,2237.465
0.15,2438.3430000000003
0.16,2530.0152000000003
0.17,2666.4942
0.18,2813.1268
0.19,2911.4391
0.2,3114.6940000000004
0.21,3264.7417
0.22,3446.801
0.23,3617.0922000000005
0.24,3766.732
0.25,3970.5275
0.26,4209.548400000001
0.27,4421.134400000001
0.28,4689.2628
0.29,4897.7065
0.3,5161.517
0.31,5366.215
0.32,5436.4312
0.33,5563.854
0.34,5731.489400000001
0.35000000000000003,5903.717000000001
0.36,6082.6276
0.37,6204.398300000001
0.38,6579.2716
0.39,6677.3637
0.4,7016.13
0.41000000000000003,7238.0447
0.42,7467.3694
0.43,7682.1968
0.44,7806.9808
0.45,8028.2155
0.46,8265.9472
0.47000000000000003,8382.6208
0.48,8637.101599999998
0.49,9018.5049
0.5,9441.015
0.51,9833.968
0.52,10193.1476
0.53,10517.9666
0.54,10818.3534
0.55,11147.652000000006
0.56,11526.744000000002
0.5700000000000001,11786.314300000002
0.58,12097.227999999996
0.59,12660.201099999998
0.6,12948.184
0.61,13193.2122
0.62,13553.9476
0.63,13738.664999999997
0.64,13928.4036
0.65,14459.089500000002
0.66,14848.030400000001
0.67,15034.548300000002
0.68,15328.970800000001
0.6900000000000001,15796.764400000011
0.7000000000000001,16199.805000000002
0.71,16952.4011
0.72,17289.9336
0.73,17878.115999999998
0.74,18478.858
0.75,19089.912500000002
0.76,19637.688
0.77,19931.944900000002
0.78,20326.500000000004
0.79,20717.8237
0.8,21067.58
0.81,21575.8655
0.8200000000000001,22044.54800000001
0.8300000000000001,22859.932600000007
0.84,23430.6136
0.85,23915.624
0.86,24386.682399999998
0.87,25356.0094
0.88,25945.9984
0.89,26527.9564
0.9,27164.592
0.91,28113.6389
0.92,28606.396399999998
0.93,29868.1172
0.9400000000000001,30459.4504
0.9500000000000001,30947.119
0.96,31965.5572
0.97,32934.867699999995
0.98,33801.830200000004
0.99,35223.297399999996
1,39321.44
