q,ic50
0,472.22
0.01,1654.1523000000002
0.02,2056.3072
0.03,2374.8732
0.04,2588.116
0.05,2787.279
0.06,3040.695
0.07,3373.9578
0.08,3615.476
0.09,3938.5148
0.1,4247.948
0.11,4433.8504
0.12,4597.8136
0.13,4856.8832
0.14,5131.229200000001
0.15,5322.2305
0.16,5691.7236
0.17,5962.039400000001
0.18,6243.6864
0.19,6353.8356
0.2,6526.4980000000005
0.21,6749.2413
0.22,6884.061
0.23,7035.2266
0.24,7189.382
0.25,7333.2075
0.26,7756.7778
0.27,8016.000600000001
0.28,8209.872000000001
0.29,8493.9692
0.3,8742.658
0.31,8851.2684
0.32,9111.2304
0.33,9482.833600000002
0.34,9598.6826
0.35000000000000003,9905.142500000002
0.36,10131.49
0.37,10484.701700000001
0.38,10917.546999999999
0.39,11154.8605
0.4,11388.48
0.41000000000000003,11691.7072
0.42,11956.5714
0.43,12183.036799999998
0.44,12501.1492
0.45,12771.965500000002
0.46,13005.981400000002
0.47000000000000003,13176.522300000002
0.48,13356.4352
0.49,13861.986399999998
0.5,14187.075
0.51,14564.5187
0.52,14771.388
0.53,15169.922600000002
0.54,15528.3894
0.55,15741.096500000003
0.56,16087.504
0.5700000000000001,16427.823700000004
0.58,16813.0976
0.59,17303.218399999998
0.6,17512.7
0.61,17864.763
0.62,18152.267799999998
0.63,18420.2973
0.64,18718.8456
0.65,19050.113999999998
0.66,19487.238600000004
0.67,19834.5861
0.68,20192.5384
0.6900000000000001,20479.1427
0.7000000000000001,20806.780000000002
0.71,21130.9819
0.72,21484.0324
0.73,21758.245099999996
0.74,22110.5736
0.75,22551.0575
0.76,22921.3448
0.77,23226.5092
0.78,23643.7386
0.79,24059.0285
0.8,24593.620000000003
0.81,25299.283700000004
0.8200000000000001,25734.624600000003
0.8300000000000001,26218.696000000004
0.84,26800.0648
0.85,27304.295499999997
0.86,27908.9064
0.87,28383.0779
0.88,29035.182399999998
0.89,29376.8234
0.9,29963.441000000003
0.91,30592.169300000012
0.92,31414.0032
0.93,31886.996000000003
0.9400000000000001,32825.037800000006
0.9500000000000001,33194.9805
0.96,33892.5548
0.97,35528.632099999995
0.98,36624.4868
0.99,38697.2838
1,42569.74
