q,ic50
0,175.43
0.01,263.8464
0.02,360.3206
0.03,424.68109999999996
0.04,491.4164
0.05,534.9755
0.06,574.9941999999999
0.07,619.3209999999999
0.08,665.5576000000001
0.09,689.7414
0.1,732.038
0.11,767.6059
0.12,809.96
0.13,871.4828
0.14,962.8490000000002
0.15,1007.2429999999999
0.16,1078.8464
0.17,1116.5036
0.18,1149.7086
0.19,1200.0246
0.2,1236.46
0.21,1261.7973000000002
0.22,1319.2533999999998
0.23,1356.7545
0.24,1393.1988
0.25,1477.1375
0.26,1524.2916
0.27,1585.7758000000001
0.28,1668.2268000000004
0.29,1720.1290999999999
0.3,1766.9669999999999
0.31,1814.3563
0.32,1907.8036000000002
0.33,1990.8764
0.34,2054.9722000000006
0.35000000000000003,2143.3865
0.36,2212.4864
0.37,2284.0631000000003
0.38,2333.0378
0.39,2389.5958
0.4,2490.6
0.41000000000000003,2601.0391
0.42,2711.1305999999995
0.43,2800.6606
0.44,2903.7943999999998
0.45,2983.419
0.46,3101.6292000000003
0.47000000000000003,3288.684400000003
0.48,3433.5784
0.49,3594.7658999999994
0.5,3725.74
0.51,3909.5301
0.52,4086.6292000000003
0.53,4201.365000000001
0.54,4394.562200000001
0.55,4488.4655
0.56,4595.0936
0.5700000000000001,4861.3681000000015
0.58,5026.261399999999
0.59,5184.0230999999985
0.6,5427.216
0.61,5765.5437
0.62,5888.352199999999
0.63,6003.6119
0.64,6092.928
0.65,6205.648
0.66,6441.3984
0.67,6751.7757
0.68,6904.286
0.6900000000000001,7191.6870000000035
0.7000000000000001,7436.566999999999
0.71,7850.3916
0.72,8028.802799999998
0.73,8324.4976
0.74,8540.531799999999
0.75,8969.005000000001
0.76,9393.329600000001
0.77,9717.733600000001
0.78,10077.696400000004
0.79,10492.228900000002
0.8,10944.680000000002
0.81,11390.041000000001
0.8200000000000001,11893.448
0.8300000000000001,12406.882000000001
0.84,12834.6996
0.85,13078.857499999998
0.86,13653.354599999999
0.87,14129.0465
0.88,14592.1756
0.89,15182.600000000002
0.9,15928.598000000002
0.91,16751.504300000004
0.92,17856.3996
0.93,18743.836000000003
0.9400000000000001,19656.0114
0.9500000000000001,20732.85150000001
0.96,22024.693199999998
0.97,23227.1147
0.98,24530.7784
0.99,26628.381499999992
1,36463.53
