q,ic50
0,390.88
0.01,798.9321000000001
0.02,1026.9826
0.03,1214.0362999999998
0.04,1357.2368
0.05,1482.3395
0.06,1718.109
0.07,1877.9769
0.08,2088.3844000000004
0.09,2264.4986999999996
0.1,2434.6699999999996
0.11,2619.6333
0.12,2717.7563999999998
0.13,2995.0563
0.14,3226.3442000000005
0.15,3414.332
0.16,3508.5308
0.17,3652.204
0.18,3827.1022
0.19,4030.7926
0.2,4237.916000000001
0.21,4409.8878
0.22,4612.7864
0.23,4739.1809
0.24,4886.0632000000005
0.25,4987.785
0.26,5191.147
0.27,5328.762000000001
0.28,5466.618400000001
0.29,5655.8078000000005
0.3,5853.3679999999995
0.31,6053.4589
0.32,6275.705600000001
0.33,6464.734
0.34,6709.233200000001
0.35000000000000003,6877.672500000001
0.36,6976.4472
0.37,7140.4226
0.38,7463.6504
0.39,7629.459699999999
0.4,7865.618
0.41000000000000003,8077.592600000002
0.42,8345.216999999997
0.43,8540.077000000001
0.44,8787.9872
0.45,8986.6545
0.46,9238.369999999999
0.47000000000000003,9575.6589
0.48,9830.48
0.49,10025.5074
0.5,10385.595000000001
0.51,10565.9447
0.52,10907.423200000001
0.53,11128.8057
0.54,11443.7602
0.55,11695.268
0.56,11893.7516
0.5700000000000001,12106.540800000006
0.58,12483.866
0.59,12883.9084
0.6,13221.719999999998
0.61,13722.155799999999
0.62,13971.7032
0.63,14175.1814
0.64,14404.7664
0.65,14618.233
0.66,15015.426200000002
0.67,15494.049899999998
0.68,15930.173600000002
0.6900000000000001,16238.914500000003
0.7000000000000001,16573.717000000004
0.71,17100.209600000002
0.72,17622.068799999997
0.73,17927.9764
0.74,18421.227
0.75,18602.895000000004
0.76,19012.2292
0.77,19295.9931
0.78,19805.286
0.79,20616.2638
0.8,21083.394
0.81,21553.424300000002
0.8200000000000001,22029.967800000013
0.8300000000000001,22704.298499999997
0.84,23216.331999999995
0.85,23979.1925
0.86,24583.3856
0.87,25020.0654
0.88,25323.765199999998
0.89,25886.9185
0.9,26424.707000000002
0.91,27117.2584
0.92,27643.952400000002
0.93,28561.815300000002
0.9400000000000001,29165.350800000015
0.9500000000000001,29916.191000000013
0.96,30881.01079999999
0.97,32223.5535
0.98,33042.104999999996
0.99,35536.9344
1,41508.17
