q,ic50
0,727.92
0.01,1330.1788999999999
0.02,1544.15
0.03,1733.1480999999999
0.04,1857.5467999999998
0.05,2047.1895
0.06,2258.7666
0.07,2327.9362
0.08,2494.8396
0.09,2602.3019999999997
0.1,2741.564
0.11,2856.3793
0.12,3008.5184
0.13,3129.5694000000003
0.14,3214.2074
0.15,3295.1485
0.16,3342.8268
0.17,3456.4320000000002
0.18,3565.2226
0.19,3688.6628
0.2,3763.9940000000006
0.21,3815.4472
0.22,3901.3022
0.23,3986.0849999999996
0.24,4086.5271999999995
0.25,4198.1025
0.26,4285.2750000000005
0.27,4404.1756000000005
0.28,4533.504000000002
0.29,4629.1411
0.3,4692.182
0.31,4778.7617
0.32,4952.1844
0.33,5054.5344000000005
0.34,5151.6125999999995
0.35000000000000003,5225.847000000001
0.36,5289.8932
0.37,5363.4528
0.38,5415.4586
0.39,5518.3462
0.4,5606.102000000001
0.41000000000000003,5666.551600000001
0.42,5783.005799999999
0.43,5911.7164
0.44,5977.0976
0.45,6085.151
0.46,6174.7592
0.47000000000000003,6354.444200000001
0.48,6485.123999999999
0.49,6754.0830000000005
0.5,6870.950000000001
0.51,6962.251400000001
0.52,7168.6036
0.53,7385.686100000001
0.54,7513.976200000003
0.55,7750.742000000001
0.56,7929.736800000002
0.5700000000000001,8171.384500000001
0.58,8414.736399999998
0.59,8677.6979
0.6,8833.45
0.61,9042.366699999999
0.62,9288.876199999999
0.63,9403.8151
0.64,9663.8448
0.65,9857.767
0.66,10101.192800000003
0.67,10292.930100000001
0.68,10667.1016
0.6900000000000001,10795.4873
0.7000000000000001,11145.332000000004
0.71,11427.0227
0.72,11640.706
0.73,11941.944599999999
0.74,12278.0978
0.75,12541.175000000001
0.76,12784.6384
0.77,13220.4436
0.78,13511.4308
0.79,13705.682500000008
0.8,14240.186000000002
0.81,14590.570800000001
0.8200000000000001,14809.337200000002
0.8300000000000001,15281.989000000001
0.84,15765.003999999997
0.85,16151.763500000001
0.86,16462.2524
0.87,16996.8273
0.88,17355.734
0.89,18090.1739
0.9,19145.031000000003
0.91,19659.164200000003
0.92,20272.053600000003
0.93,21148.463300000003
0.9400000000000001,22116.7836
0.9500000000000001,22826.9415
0.96,23544.092399999998
0.97,24884.7291
0.98,26510.821999999996
0.99,29832.839500000002
1,38943.76
